ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
1691,168,11,QA5,2,2025-01-07 13:17:32.806625974 +0000 UTC,66,2,3,5,... enables to build trust between our counterparts and us.
1691,168,11,QA5,2,2025-01-07 13:17:32.806625974 +0000 UTC,66,1,2,4,... allows us to learn how our partners tick.
1691,168,11,QA5,2,2025-01-07 13:17:32.806625974 +0000 UTC,66,4,-1,2,... allows differences to be expressed and discussed.
1691,168,11,QA5,2,2025-01-07 13:17:32.806625974 +0000 UTC,66,10,-1,2,... allows our partners to learn how the EU ticks.
1691,168,11,QA5,2,2025-01-07 13:17:32.806625974 +0000 UTC,66,3,-1,2,... makes it possible to clarify our mutual expectations.
1691,168,11,QA5,2,2025-01-07 13:17:32.806625974 +0000 UTC,66,9,2,4,... allows us to communicate our position on a particular situation.
1691,168,11,QA5,2,2025-01-07 13:17:32.806625974 +0000 UTC,66,7,3,5,... allows for the exchange of information.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,6,-1,2,... provides us with a platform to pursue our interests.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,5,1,3,... increases the chances that our objectives and policies are understood.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,8,1,3,... allows for expressing concerns about developments.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,11,2,4,... allows us to see if we share similar values.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,2,3,5,... enables to build trust between our counterparts and us.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,1,2,4,... allows us to learn how our partners tick.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,4,2,4,... allows differences to be expressed and discussed.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,10,2,4,... allows our partners to learn how the EU ticks.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,3,2,4,... makes it possible to clarify our mutual expectations.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,9,3,5,... allows us to communicate our position on a particular situation.
1719,169,11,QA5,2,2025-01-08 12:46:25.918231008 +0000 UTC,77,7,3,5,... allows for the exchange of information.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,6,2,4,... provides us with a platform to pursue our interests.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,5,2,4,... increases the chances that our objectives and policies are understood.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,8,2,4,... allows for expressing concerns about developments.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,11,2,4,... allows us to see if we share similar values.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,2,3,5,... enables to build trust between our counterparts and us.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,1,3,5,... allows us to learn how our partners tick.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,4,2,4,... allows differences to be expressed and discussed.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,10,2,4,... allows our partners to learn how the EU ticks.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,3,2,4,... makes it possible to clarify our mutual expectations.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,9,2,4,... allows us to communicate our position on a particular situation.
1747,170,11,QA5,2,2025-01-15 13:45:30.262866651 +0000 UTC,50,7,1,3,... allows for the exchange of information.
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,1,3,5,"Es ermöglicht uns zu lernen, wie unsere Partner ticken."
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,4,2,4,"Es ermöglicht, dass Unterschiede zum Ausdruck gebracht und diskutiert werden können."
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,6,3,5,"Es bietet uns eine Plattform, um unsere Interessen zu verfolgen."
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,7,2,4,Es ermöglicht den Austausch von Informationen.
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,9,2,4,"Es ermöglicht uns, unseren Standpunkt zu einer bestimmten Situation mitzuteilen."
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,5,1,3,"Es erhöht die Wahrscheinlichkeit, dass unsere Ziele und Strategien verstanden werden."
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,11,1,3,"Es ermöglicht es uns zu sehen, ob wir ähnliche Werte teilen."
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,2,1,3,Es ermöglicht den Aufbau von Vertrauen zwischen unseren Partner:innen und uns.
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,10,-1,2,"Es ermöglicht unseren Partnern zu lernen, wie die EU funktioniert"
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,3,1,3,"Es ermöglicht, unsere gegenseitigen Erwartungen zu klären."
1787,176,11,QA5,2,2025-01-28 20:31:24.593638172 +0000 UTC,53,8,2,4,"Es ermöglicht, Bedenken über Entwicklungen zu äussern."
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,6,98,6,... provides us with a platform to pursue our interests.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,5,98,6,... increases the chances that our objectives and policies are understood.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,8,98,6,... allows for expressing concerns about developments.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,11,98,6,... allows us to see if we share similar values.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,2,98,6,... enables to build trust between our counterparts and us.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,1,98,6,... allows us to learn how our partners tick.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,4,98,6,... allows differences to be expressed and discussed.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,10,98,6,... allows our partners to learn how the EU ticks.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,3,98,6,... makes it possible to clarify our mutual expectations.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,9,98,6,... allows us to communicate our position on a particular situation.
1831,179,11,QA5,2,2025-01-28 22:49:55.277586714 +0000 UTC,24,7,98,6,... allows for the exchange of information.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,6,-2,1,... provides us with a platform to pursue our interests.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,5,3,5,... increases the chances that our objectives and policies are understood.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,8,3,5,... allows for expressing concerns about developments.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,11,3,5,... allows us to see if we share similar values.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,2,3,5,... enables to build trust between our counterparts and us.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,1,3,5,... allows us to learn how our partners tick.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,4,3,5,... allows differences to be expressed and discussed.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,10,3,5,... allows our partners to learn how the EU ticks.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,3,3,5,... makes it possible to clarify our mutual expectations.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,9,3,5,... allows us to communicate our position on a particular situation.
1935,191,11,QA5,2,2025-01-29 13:43:26.428889149 +0000 UTC,71,7,3,5,... allows for the exchange of information.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,6,2,4,... provides us with a platform to pursue our interests.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,5,2,4,... increases the chances that our objectives and policies are understood.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,8,2,4,... allows for expressing concerns about developments.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,11,2,4,... allows us to see if we share similar values.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,2,3,5,... enables to build trust between our counterparts and us.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,1,3,5,... allows us to learn how our partners tick.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,4,3,5,... allows differences to be expressed and discussed.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,10,3,5,... allows our partners to learn how the EU ticks.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,3,3,5,... makes it possible to clarify our mutual expectations.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,9,3,5,... allows us to communicate our position on a particular situation.
2023,199,11,QA5,2,2025-02-03 15:55:18.33948913 +0000 UTC,56,7,2,4,... allows for the exchange of information.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,6,98,6,... provides us with a platform to pursue our interests.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,5,98,6,... increases the chances that our objectives and policies are understood.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,8,98,6,... allows for expressing concerns about developments.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,11,98,6,... allows us to see if we share similar values.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,2,98,6,... enables to build trust between our counterparts and us.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,1,98,6,... allows us to learn how our partners tick.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,4,98,6,... allows differences to be expressed and discussed.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,10,98,6,... allows our partners to learn how the EU ticks.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,3,98,6,... makes it possible to clarify our mutual expectations.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,9,98,6,... allows us to communicate our position on a particular situation.
2056,201,11,QA5,2,2025-02-05 21:41:01.228628331 +0000 UTC,19,7,98,6,... allows for the exchange of information.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,7,-1,2,... allows for the exchange of information.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,2,1,3,... enables to build trust between our counterparts and us.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,6,-1,2,... provides us with a platform to pursue our interests.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,5,1,3,... increases the chances that our objectives and policies are understood.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,4,-1,2,... allows differences to be expressed and discussed.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,9,-1,2,... allows us to communicate our position on a particular situation.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,3,1,3,... makes it possible to clarify our mutual expectations.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,1,-1,2,... allows us to learn how our partners tick.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,10,1,3,... allows our partners to learn how the EU ticks.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,8,-1,2,... allows for expressing concerns about developments.
2165,217,11,QA5,2,2025-03-11 15:15:45.316367426 +0000 UTC,17,11,1,3,... allows us to see if we share similar values.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,7,2,4,... allows for the exchange of information.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,2,2,4,... enables to build trust between our counterparts and us.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,6,98,6,... provides us with a platform to pursue our interests.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,5,3,5,... increases the chances that our objectives and policies are understood.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,4,98,6,... allows differences to be expressed and discussed.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,9,3,5,... allows us to communicate our position on a particular situation.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,3,3,5,... makes it possible to clarify our mutual expectations.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,1,2,4,... allows us to learn how our partners tick.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,10,2,4,... allows our partners to learn how the EU ticks.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,8,3,5,... allows for expressing concerns about developments.
2193,219,11,QA5,2,2025-03-17 16:08:00.378058525 +0000 UTC,52,11,2,4,... allows us to see if we share similar values.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,7,3,5,... allows for the exchange of information.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,2,2,4,... enables to build trust between our counterparts and us.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,6,1,3,... provides us with a platform to pursue our interests.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,5,1,3,... increases the chances that our objectives and policies are understood.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,4,3,5,... allows differences to be expressed and discussed.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,9,3,5,... allows us to communicate our position on a particular situation.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,3,2,4,... makes it possible to clarify our mutual expectations.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,1,3,5,... allows us to learn how our partners tick.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,10,2,4,... allows our partners to learn how the EU ticks.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,8,3,5,... allows for expressing concerns about developments.
2221,220,11,QA5,2,2025-03-18 12:20:52.752786854 +0000 UTC,128,11,2,4,... allows us to see if we share similar values.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,7,98,6,... allows for the exchange of information.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,2,98,6,... enables to build trust between our counterparts and us.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,6,98,6,... provides us with a platform to pursue our interests.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,5,98,6,... increases the chances that our objectives and policies are understood.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,4,98,6,... allows differences to be expressed and discussed.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,9,98,6,... allows us to communicate our position on a particular situation.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,3,98,6,... makes it possible to clarify our mutual expectations.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,1,98,6,... allows us to learn how our partners tick.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,10,98,6,... allows our partners to learn how the EU ticks.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,8,98,6,... allows for expressing concerns about developments.
2260,223,11,QA5,2,2025-03-18 17:30:00.545214935 +0000 UTC,22,11,98,6,... allows us to see if we share similar values.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,7,3,5,... allows for the exchange of information.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,2,3,5,... enables to build trust between our counterparts and us.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,6,1,3,... provides us with a platform to pursue our interests.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,5,1,3,... increases the chances that our objectives and policies are understood.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,4,1,3,... allows differences to be expressed and discussed.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,9,1,3,... allows us to communicate our position on a particular situation.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,3,2,4,... makes it possible to clarify our mutual expectations.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,1,1,3,... allows us to learn how our partners tick.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,10,1,3,... allows our partners to learn how the EU ticks.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,8,2,4,... allows for expressing concerns about developments.
2288,224,11,QA5,2,2025-03-19 13:41:18.6510149 +0000 UTC,32,11,1,3,... allows us to see if we share similar values.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,7,2,4,... allows for the exchange of information.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,2,2,4,... enables to build trust between our counterparts and us.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,6,2,4,... provides us with a platform to pursue our interests.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,5,2,4,... increases the chances that our objectives and policies are understood.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,4,2,4,... allows differences to be expressed and discussed.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,9,2,4,... allows us to communicate our position on a particular situation.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,3,2,4,... makes it possible to clarify our mutual expectations.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,1,98,6,... allows us to learn how our partners tick.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,10,98,6,... allows our partners to learn how the EU ticks.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,8,2,4,... allows for expressing concerns about developments.
2375,231,11,QA5,2,2025-04-01 15:42:10.537090123 +0000 UTC,39,11,2,4,... allows us to see if we share similar values.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,7,-3,0,... allows for the exchange of information.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,2,-3,0,... enables to build trust between our counterparts and us.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,6,-3,0,... provides us with a platform to pursue our interests.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,5,-3,0,... increases the chances that our objectives and policies are understood.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,4,-3,0,... allows differences to be expressed and discussed.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,9,-3,0,... allows us to communicate our position on a particular situation.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,3,-3,0,... makes it possible to clarify our mutual expectations.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,1,-3,0,... allows us to learn how our partners tick.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,10,-3,0,... allows our partners to learn how the EU ticks.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,8,-3,0,... allows for expressing concerns about developments.
2403,232,11,QA5,2,2025-04-01 16:35:24.8698153 +0000 UTC,34,11,-3,0,... allows us to see if we share similar values.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,7,3,5,... allows for the exchange of information.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,2,3,5,... enables to build trust between our counterparts and us.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,6,3,5,... provides us with a platform to pursue our interests.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,5,3,5,... increases the chances that our objectives and policies are understood.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,4,3,5,... allows differences to be expressed and discussed.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,9,3,5,... allows us to communicate our position on a particular situation.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,3,1,3,... makes it possible to clarify our mutual expectations.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,1,2,4,... allows us to learn how our partners tick.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,10,-1,2,... allows our partners to learn how the EU ticks.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,8,1,3,... allows for expressing concerns about developments.
2452,236,11,QA5,2,2025-04-08 07:42:52.90295643 +0000 UTC,41,11,1,3,... allows us to see if we share similar values.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,7,3,5,... allows for the exchange of information.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,2,3,5,... enables to build trust between our counterparts and us.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,6,1,3,... provides us with a platform to pursue our interests.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,5,2,4,... increases the chances that our objectives and policies are understood.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,4,2,4,... allows differences to be expressed and discussed.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,9,2,4,... allows us to communicate our position on a particular situation.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,3,3,5,... makes it possible to clarify our mutual expectations.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,1,1,3,... allows us to learn how our partners tick.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,10,2,4,... allows our partners to learn how the EU ticks.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,8,2,4,... allows for expressing concerns about developments.
2523,244,11,QA5,2,2025-04-10 10:42:40.635101367 +0000 UTC,69,11,2,4,... allows us to see if we share similar values.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,7,3,5,... allows for the exchange of information.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,2,3,5,... enables to build trust between our counterparts and us.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,6,3,5,... provides us with a platform to pursue our interests.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,5,3,5,... increases the chances that our objectives and policies are understood.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,4,3,5,... allows differences to be expressed and discussed.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,9,3,5,... allows us to communicate our position on a particular situation.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,3,3,5,... makes it possible to clarify our mutual expectations.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,1,98,6,... allows us to learn how our partners tick.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,10,98,6,... allows our partners to learn how the EU ticks.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,8,3,5,... allows for expressing concerns about developments.
2574,250,11,QA5,2,2025-04-22 08:34:51.847528479 +0000 UTC,45,11,3,5,... allows us to see if we share similar values.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,7,98,6,... allows for the exchange of information.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,2,98,6,... enables to build trust between our counterparts and us.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,6,98,6,... provides us with a platform to pursue our interests.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,5,98,6,... increases the chances that our objectives and policies are understood.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,4,98,6,... allows differences to be expressed and discussed.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,9,98,6,... allows us to communicate our position on a particular situation.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,3,98,6,... makes it possible to clarify our mutual expectations.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,1,98,6,... allows us to learn how our partners tick.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,10,98,6,... allows our partners to learn how the EU ticks.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,8,98,6,... allows for expressing concerns about developments.
2608,252,11,QA5,2,2025-04-24 14:02:47.023362563 +0000 UTC,25,11,98,6,... allows us to see if we share similar values.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,7,3,5,... allows for the exchange of information.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,2,2,4,... enables to build trust between our counterparts and us.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,6,2,4,... provides us with a platform to pursue our interests.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,5,3,5,... increases the chances that our objectives and policies are understood.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,4,3,5,... allows differences to be expressed and discussed.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,9,3,5,... allows us to communicate our position on a particular situation.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,3,3,5,... makes it possible to clarify our mutual expectations.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,1,3,5,... allows us to learn how our partners tick.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,10,3,5,... allows our partners to learn how the EU ticks.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,8,3,5,... allows for expressing concerns about developments.
2653,256,11,QA5,2,2025-04-28 12:04:42.426233039 +0000 UTC,72,11,98,6,... allows us to see if we share similar values.
